0.0	0.009966711079379187
0.01	0.012051275334697242
0.02	0.014331012573985225
0.03	0.01680501093274339
0.04	0.019472280844614553
0.05	0.02233175543719701
0.06	0.025382290958779585
0.07	0.028622667235826904
0.08	0.032051588161032596
0.09	0.03566768221174488
0.1	0.03946950299855745
0.11	0.043455529843845875
0.12	0.04762416839001832
0.13	0.05197375123723735
0.14	0.05650253861035792
0.15	0.06120871905481362
0.16	0.06609041016117506
0.17	0.07114565931808792
0.18	0.07637244449329195
0.19	0.08176867504240654
0.2	0.08733219254516089
0.21	0.09306077166873306
0.22	0.09895212105785367
0.23	0.10500388425131746
0.24	0.11121364062453604
0.25	0.11757890635775575
0.26	0.12409713542955253
0.27	0.13076572063520603
0.28	0.1375819946295474
0.29	0.14454323099386135
0.3	0.1516466453264173
0.31	0.15888939635619326
0.32	0.166268587079346
0.33	0.1737812659179741
0.34	0.18142442790070995
0.35	0.18919501586466775
0.36	0.19708992167826855
0.37	0.20510598748445086
0.38	0.21324000696377166
0.39	0.22148872661689134
0.4	0.22984884706593012
0.41	0.23831702437417523
0.42	0.2468898713836108
0.43	0.2555639590697363
0.44	0.26433581791313
0.45	0.27320193928721137
0.46	0.2821587768616439
0.47	0.2912027480208209
0.48	0.3003302352968634
0.49	0.30953758781655905
0.5	0.3188211227616632
0.51	0.3281771268419765
0.52	0.3376018577806119
0.53	0.34709154581085533
0.54	0.35664239518402224
0.55	0.3662505856877063
0.56	0.37591227417381357
0.57	0.3856235960957702
0.58	0.39538066705429026
0.59	0.40517958435108276
0.6	0.41501642854987947
0.61	0.4248872650441571
0.62	0.4347881456309272
0.63	0.4447151100899652
0.64	0.4546641877678452
0.65	0.46463139916614854
0.66	0.4746127575332104
0.67	0.4846042704587669
0.68	0.4946019414708663
0.69	0.504601771634404
0.7	0.5145997611506443
0.71	0.5245919109570851
0.72	0.534574224327031
0.73	0.5445427084682295
0.74	0.5544933761199355
0.75	0.5644222471477623
0.76	0.5743253501356819
0.77	0.5841987239745385
0.78	0.5940384194464401
0.79	0.6038405008043919
0.8	0.6136010473465435
0.81	0.6233161549844171
0.82	0.6329819378044901
0.83	0.6425945296225103
0.84	0.6521500855299166
0.85	0.6616447834317517
0.86	0.6710748255754491
0.87	0.6804364400698836
0.88	0.6897258823940773
0.89	0.698939436894958
0.9	0.7080734182735712
0.91	0.7171241730591502
0.92	0.726088081070456
0.93	0.734961556863801
0.94	0.7437410511671797
0.95	0.7524230522999288
0.96	0.7610040875773536
0.97	0.7694807246997557
0.98	0.7778495731253063
0.99	0.7861072854262184
1.0	0.7942505586276729
1.01	0.8022761355289648
1.02	0.8101808060063399
1.03	0.8179614082970014
1.04	0.8256148302637729
1.05	0.8331380106399122
1.06	0.8405279402535764
1.07	0.8477816632314512
1.08	0.8548962781810604
1.09	0.8618689393512844
1.1	0.8686968577706229
1.11	0.8753773023627456
1.12	0.8819076010388871
1.13	0.8882851417666465
1.14	0.8945073736147655
1.15	0.9005718077734668
1.16	0.906476018549945
1.17	0.9122176443386112
1.18	0.9177943885657038
1.19	0.9232040206078878
1.2	0.9284443766844737
1.21	0.9335133607229011
1.22	0.9384089451971407
1.23	0.9431291719386761
1.24	0.947672152919746
1.25	0.9520360710085306
1.26	0.956219180695979
1.27	0.9602198087939904
1.28	0.9640363551046665
1.29	0.9676672930603694
1.3	0.9711111703343291
1.31	0.9743666094215535
1.32	0.9774323081898133
1.33	0.9803070404004761
1.34	0.9829896561989875
1.35	0.9854790825747953
1.36	0.9877743237905414
1.37	0.9898744617803421
1.38	0.9917786565170033
1.39	0.9934861463480188
1.4	0.9949962483002227
1.41	0.9963083583529686
1.42	0.9974219516797298
1.43	0.9983365828580233
1.44	0.9990518860475728
1.45	0.9995675751366397
1.46	0.9998834438564641
1.47	0.9999993658637698
1.48	0.9999152947912991
1.49	0.9996312642663605
1.5	0.9991473878973766
1.51	0.9984638592284434
1.52	0.9975809516619152
1.53	0.9964990183490463
1.54	0.9952184920487366
1.55	0.9937398849544324
1.56	0.9920637884892572
1.57	0.9901908730694493
1.58	0.9881218878362049
1.59	0.985857660356031
1.6	0.9833990962897304
1.61	0.9807471790301494
1.62	0.9779029693088331
1.63	0.9748676047717482
1.64	0.971642299524238
1.65	0.9682283436453982
1.66	0.9646271026720616
1.67	0.9608400170526017
1.68	0.9568686015707724
1.69	0.9527144447398148
1.7	0.9483792081670734
1.71	0.943864625889375
1.72	0.9391725036794369
1.73	0.9343047183235824
1.74	0.9292632168710508
1.75	0.9240500158552041
1.76	0.9186672004869401
1.77	0.913116923820636
1.78	0.9074014058929561
1.79	0.9015229328348653
1.8	0.8954838559572083
1.81	0.8892865908102161
1.82	0.8829336162173185
1.83	0.8764274732836475
1.84	0.8697707643796291
1.85	0.86296615210007
1.86	0.8560163581991549
1.87	0.8489241625017817
