2.2	36	0.3192964255266787
2.2	37	0.29233475913555107
2.2	38	0.2598911960482878
2.2	39	0.22346214498015132
2.2	40	0.18474360479407706
2.3	0	0.5560762634675275
2.3	1	0.5567294413554539
2.3	2	0.546893491435226
2.3	3	0.5269448316410547
2.3	4	0.4976464494033429
2.3	5	0.4601178065053257
2.3	6	0.41579069499240284
2.3	7	0.3663527991706305
2.3	8	0.3136812072744526
2.3	9	0.25976851554712227
2.3	10	0.20664446136211287
2.3	11	0.15629619891811997
2.3	12	0.11059038392489036
2.3	13	0.0712001604659244
2.3	14	0.039539946807774326
2.3	15	0.0167106051644973
2.3	16	0.0034571657571265766
2.3	17	0.00014077447031521985
2.3	18	0.006725965981691881
2.3	19	0.022783753049259226
2.3	20	0.04751039205668158
2.3	21	0.07976106007547021
2.3	22	0.11809708451607714
2.3	23	0.16084482659225344
2.3	24	0.20616385583221755
2.3	25	0.25212168322795375
2.3	26	0.2967720600492202
2.3	27	0.3382337082403386
2.3	28	0.37476633228077644
2.3	29	0.4048408720525255
2.3	30	0.4272011872336413
2.3	31	0.4409147068059693
2.3	32	0.44541001873419483
2.3	33	0.4404998971276071
2.3	34	0.42638884639869395
2.3	35	0.40366486085689673
2.3	36	0.37327572913040585
2.3	37	0.3364908306228061
2.3	38	0.2948499512378239
2.3	39	0.25010116470413624
2.3	40	0.20413026329239187
2.4	0	0.4562505082802768
2.4	1	0.44735044006895114
2.4	2	0.4293260843869957
2.4	3	0.4029212016542164
2.4	4	0.36922634276325683
2.4	5	0.3296349938570003
2.4	6	0.28578752106697214
2.4	7	0.2395051549686295
2.4	8	0.19271665277305314
2.4	9	0.14738056930685706
2.4	10	0.10540624393967658
2.4	11	0.06857666277004221
2.4	12	0.03847628148718178
2.4	13	0.01642669732543743
2.4	14	0.0034327462657896646
2.4	15	0.00014118655770827747
2.4	16	0.006813628276850707
2.4	17	0.023314800983319173
2.4	18	0.04911664022880239
2.4	19	0.08331804304855878
2.4	20	0.12467951780602743
2.4	21	0.17167135974235928
2.4	22	0.2225334440041209
2.4	23	0.275344264294657
2.4	24	0.32809647610623255
2.4	25	0.3787759434654473
2.4	26	0.42544114763691937
2.4	27	0.4662998008888275
2.4	28	0.49977961884927785
2.4	29	0.5245904367823
2.4	30	0.5397751990562714
2.4	31	0.5447477934651294
2.4	32	0.5393162252693858
2.4	33	0.5236902090034803
2.4	34	0.4984728760117188
2.4	35	0.4646369276258209
2.4	36	0.4234861827020651
2.4	37	0.3766040492384119
2.4	38	0.3257909698417642
2.4	39	0.2729933291924682
2.4	40	0.220226650892519
2.5	0	0.3581689072683869
2.5	1	0.3420604322311777
2.5	2	0.3185363829705543
2.5	3	0.28865852604338516
2.5	4	0.25378220937066254
2.5	5	0.21550068804041836
2.5	6	0.17557957948098243
2.5	7	0.13588408132085766
2.5	8	0.09830187743497279
2.5	9	0.06466483299128697
2.5	10	0.036672630733283404
2.5	11	0.015821426181352592
2.5	12	0.003340401853313107
2.5	13	0.00013878784323272876
2.5	14	0.006765500605697969
2.5	15	0.023383050116385414
2.5	16	0.049756797705759866
2.5	17	0.08526003542071983
2.5	18	0.128894727129872
2.5	19	0.1793271268923038
2.5	20	0.2349368962649648
2.5	21	0.2938778029121871
2.5	22	0.3541476196145437
2.5	23	0.4136644740377678
2.5	24	0.4703466401355778
2.5	25	0.5221926221910231
2.5	26	0.5673583678522054
2.5	27	0.6042285577036115
2.5	28	0.6314791515340447
2.5	29	0.6481287162775978
2.5	30	0.6535765039061315
2.5	31	0.6476257717065854
2.5	32	0.6304914215285116
2.5	33	0.6027916554900788
2.5	34	0.5655239785734233
2.5	35	0.5200264983319259
2.5	36	0.4679260539060025
2.5	37	0.4110752275407455
2.5	38	0.35148073108839956
2.5	39	0.2912260000874
2.5	40	0.23239105541592958
2.6	0	0.26574166434981145
2.6	1	0.24505699819279225
2.6	2	0.21894122296425528
2.6	3	0.18871209710844078
2.6	4	0.15591644251889325
2.6	5	0.12226506365685741
2.6	6	0.0895605130841966
2.6	7	0.05962062343844466
2.6	8	0.03420090040988802
2.6	9	0.014918921982713702
2.6	10	0.0031838140000129142
2.6	11	0.00013367395606513256
2.6	12	0.006583501666606987
2.6	13	0.022985779570895187
2.6	14	0.049405343429081455
2.6	15	0.085509616084386
2.6	16	0.13057466539373183
2.6	17	0.18350691676498943
2.6	18	0.24287972611446643
2.6	19	0.3069834253818264
2.6	20	0.3738869136916136
2.6	21	0.4415084043405071
2.6	22	0.5076925694983068
2.6	23	0.5702910655537907
2.6	24	0.6272432827767518
2.6	25	0.6766541490013934
2.6	26	0.7168659289707829
2.6	27	0.7465211944098468
2.6	28	0.7646144855688438
2.6	29	0.7705306291825242
2.6	30	0.7640682028796418
2.6	31	0.7454472211880862
2.6	32	0.7153007401566915
2.6	33	0.6746507115350301
2.6	34	0.6248690382166612
2.6	35	0.5676253655830581
2.6	36	0.5048236653154408
2.6	37	0.4385301084309867
2.6	38	0.3708950652655562
2.6	39	0.3040722983368706
2.6	40	0.24013852044127357
2.7	0	0.18265356202868266
2.7	1	0.1602073587568676
2.7	2	0.13451114910684797
2.7	3	0.1070664635718245
2.7	4	0.0795306414990428
2.7	5	0.053645130828463346
2.7	6	0.031159630604993323
2.7	7	0.013755164723904211
2.7	8	0.002969225369458509
2.7	9	0.00012604877074905683
2.7	10	0.006274887182948455
2.7	11	0.022138827269837482
2.7	12	0.048076288771700545
2.7	13	0.08405683504609451
2.7	14	0.12965235876037778
2.7	15	0.18404409432828195
2.7	16	0.24604527799157516
2.7	17	0.31413865189289414
2.7	18	0.3865274149735344
2.7	19	0.4611976847390967
2.7	20	0.5359900713733095
2.7	21	0.608677597823672
2.7	22	0.677046941042653
2.7	23	0.7389798309027735
2.7	24	0.7925314300036401
2.7	25	0.8360026302541632
2.7	26	0.8680034363292437
2.7	27	0.8875049526124377
2.7	28	0.8938779353185489
2.7	29	0.8869163974911342
2.7	30	0.8668453406154485
2.7	31	0.8343123094122372
2.7	32	0.7903631012515007
2.7	33	0.7364025833381872
2.7	34	0.6741421546876225
2.7	35	0.6055359127488267
2.7	36	0.5327080256006312
2.7	37	0.4578741524469279
2.7	38	0.3832599841350654
2.7	39	0.3110200825685121
2.7	40	0.24316017898653025
2.8	0	0.1122170607448752
2.8	1	0.0908942012891934
2.8	2	0.0686121220085223
2.8	3	0.04697657919494584
2.8	4	0.027670067148438626
2.8	5	0.012376549734384408
2.8	6	0.0027051909331766008
2.8	7	0.00011621627936038975
2.8	8	0.0058519606402964225
2.8	9	0.020875958528742935
2.8	10	0.04582261894873146
2.8	11	0.0809596101013261
2.8	12	0.1261645766847747
2.8	13	0.1809172440078941
2.8	14	0.2443073513324273
2.8	15	0.3150582261440152
2.8	16	0.3915651865636038
2.8	17	0.4719473657571621
2.8	18	0.5541110136587597
2.8	19	0.6358218690947745
2.8	20	0.7147838279593776
2.8	21	0.7887208751504056
2.8	22	0.8554591098827322
2.8	23	0.9130056813384333
2.8	24	0.9596215649832153
2.8	25	0.9938853448549951
2.8	26	1.0147455144511919
2.8	27	1.0215592547718209
2.8	28	1.0141161749560434
2.8	29	0.9926460878974916
2.8	30	0.9578105169640366
2.8	31	0.9106782657415448
2.8	32	0.8526860053490662
2.8	33	0.7855854186400584
2.8	34	0.71137896432292
2.8	35	0.6322467659473814
2.8	36	0.5504674733111907
2.8	37	0.4683361735973144
2.8	38	0.3880825374013577
2.8	39	0.31179236655000997
2.8	40	0.24133556706089507
2.9	0	0.05724024152934054
2.9	1	0.03988082264768846
2.9	2	0.023871327923282473
2.9	3	0.010838038043314933
2.9	4	0.002402236910932645
2.9	5	0.00010456847230257665
2.9	6	0.005331582785284739
2.9	7	0.019247519939106218
2.9	8	0.04273418066415054
2.9	9	0.0763414178347711
2.9	10	0.12025036603194503
2.9	11	0.17425102345875462
2.9	12	0.23773523178857836
2.9	13	0.3097054876116836
2.9	14	0.3887993884061346
2.9	15	0.47332889153509466
2.9	16	0.5613329715696791
2.9	17	0.6506417229302203
2.9	18	0.7389494929311908
2.9	19	0.8238942632770799
2.9	20	0.9031402405910585
2.9	21	0.9744604790131086
2.9	22	1.0358163458590481
2.9	23	1.0854307553742297
2.9	24	1.121852331317255
2.9	25	1.1440080072004724
2.9	26	1.1512420197533118
2.9	27	1.1433397788937167
2.9	28	1.1205356853006885
2.9	29	1.0835045912944283
2.9	30	1.033337237401603
2.9	31	0.9715006204838706
2.9	32	0.8997848349343162
2.9	33	0.82023845300257
2.9	34	0.7350949530299427
2.9	35	0.6466930477526679
2.9	36	0.5573939953100775
2.9	37	0.46949908411369723
2.9	38	0.3851704650841527
2.9	39	0.30635836175610487
2.9	40	0.2347374261839472
3.0	0	0.019914856674817016
3.0	1	0.009200965256764513
3.0	2	0.0020724411235670654
3.0	3	9.156971088623183e-5
3.0	4	0.0047344994408454145
3.0	5	0.017318432208661017
3.0	6	0.038934100206233106
3.0	7	0.07038637099854768
3.0	8	0.11214550771724563
3.0	9	0.16431119385768067
3.0	10	0.22659092902671907
3.0	11	0.2982938330896396
3.0	12	0.3783402841456843
3.0	13	0.46528718499978405
3.0	14	0.5573680284343631
3.0	15	0.6525463385243436
3.0	16	0.7485805271548314
3.0	17	0.8430977432942312
3.0	18	0.9336739259137861
3.0	19	1.0179170144267264
3.0	20	1.0935501334897586
3.0	21	1.1584915575409866
3.0	22	1.210928375123394
3.0	23	1.249381009427141
3.0	24	1.2727561003008099
3.0	25	1.2803857004823345
3.0	26	1.2720512673088362
3.0	27	1.2479915197820515
3.0	28	1.2088938563012264
3.0	29	1.1558696658720966
3.0	30	1.0904144899226493
3.0	31	1.0143545782916765
3.0	32	0.9297819083006377
3.0	33	0.838980179299662
3.0	34	0.7443446391790717
3.0	35	0.6482988304969876
3.0	36	0.5532114530230999
3.0	37	0.4613165224235647
3.0	38	0.37463986231716184
3.0	39	0.294934704809936
3.0	40	0.22362880341081312
3.1	0	0.0017289514883912505
3.1	1	7.773821470906123e-5
3.1	2	0.00408451443571563
3.1	3	0.01516560197763182
3.1	4	0.03457387479098923
3.1	5	0.0633318785177794
3.1	6	0.10217311686532417
3.1	7	0.15149402484392144
3.1	8	0.2113187312300837
3.1	9	0.28127820923211927
3.1	10	0.36060484526350367
3.1	11	0.4481428436137214
3.1	12	0.5423742540235157
3.1	13	0.6414597848637689
3.1	14	0.7432929716882888
3.1	15	0.8455657330536592
3.1	16	0.9458428841717147
3.1	17	1.0416428126473738
3.1	18	1.1305212639520121
3.1	19	1.210155047729571
3.1	20	1.2784224650987694
3.1	21	1.3334773723767868
3.1	22	1.3738140336669655
3.1	23	1.3983202642430206
3.1	24	1.4063168148688836
3.1	25	1.3975814764341326
3.1	26	1.372356973653355
3.1	27	1.331342342775274
3.1	28	1.2756681265101977
3.1	29	1.2068563444682816
3.1	30	1.126766784586848
3.1	31	1.0375316871006501
3.1	32	0.9414813367941548
3.1	33	0.8410634240468065
3.1	34	0.7387592669726135
3.1	35	0.6370000966896651
3.1	36	0.5380865912124642
3.1	37	0.44411470143993553
3.1	38	0.35691055100146657
3.1	39	0.2779768208645132
3.1	40	0.20845256447617128
3.2	0	0.003407540620903704
3.2	1	0.012874855793681111
3.2	2	0.029827332846237235
3.2	3	0.055459180745936136
3.2	4	0.09073076122974796
3.2	5	0.1363104964991398
3.2	6	0.1925274927306171
3.2	7	0.25933697526641475
3.2	8	0.336300127740412
3.2	9	0.4225793581658698
3.2	10	0.5169494028073064
3.2	11	0.6178240478572997
3.2	12	0.7232976246821687
3.2	13	0.8311998415918486
3.2	14	0.9391619774004676
3.2	15	1.0446920009710796
3.2	16	1.1452558149434275
3.2	17	1.238361565619735
3.2	18	1.3216438248659819
3.2	19	1.392944439440027
3.2	20	1.4503869589552205
3.2	21	1.4924417912826737
3.2	22	1.5179795842990487
3.2	23	1.5263107817373585
3.2	24	1.5172098308068562
3.2	25	1.4909231093013267
3.2	26	1.4481602668078712
3.2	27	1.3900693135893754
3.2	28	1.3181964164927664
3.2	29	1.2344319491051232
3.2	30	1.1409448701222376
3.2	31	1.0401079487221734
3.2	32	0.934416701120512
3.2	33	0.8264051348499941
3.2	34	0.7185615075747784
3.2	35	0.6132472911923817
3.2	36	0.5126223903892994
3.2	37	0.41857940348194195
3.2	38	0.3326893428311463
3.2	39	0.25616076723904285
3.2	40	0.18981373813495434
3.3	0	0.024883704020735198
3.3	1	0.04708213729944666
3.3	2	0.07827461142126524
3.3	3	0.11936592818404734
3.3	4	0.17096636090811082
3.3	5	0.23334485895117107
3.3	6	0.3063950839660832
3.3	7	0.3896158641507919
3.3	8	0.4821070833709669
3.3	9	0.582581409752503
3.3	10	0.6893916375226365
3.3	11	0.8005727916671886
3.3	12	0.9138975522701935
3.3	13	1.026943017881647
3.3	14	1.1371663664135419
3.3	15	1.2419866063540124
3.3	16	1.338869355203996
3.3	17	1.4254114463122305
3.3	18	1.4994221552741709
3.3	19	1.558997953335877
3.3	20	1.6025879333543933
3.3	21	1.6290474045181034
3.3	22	1.6376776014566434
3.3	23	1.6282499838750895
3.3	24	1.6010141935124276
3.3	25	1.5566893627380558
3.3	26	1.4964391086854392
3.3	27	1.4218311732216697
3.3	28	1.3347832575331076
3.3	29	1.2374971274456024
3.3	30	1.1323835110000573
3.3	31	1.0219806557352602
3.3	32	0.9088696460102708
3.3	33	0.7955896914425954
3.3	34	0.6845565819150431
3.3	35	0.5779873634040024
3.3	36	0.47783402788349216
3.3	37	0.385728640297877
3.3	38	0.30294186094150943
3.3	39	0.23035628114703455
3.3	40	0.16845539557516914
3.4	0	0.06530125482508736
3.4	1	0.1013358463656902
3.4	2	0.14749491004824214
3.4	3	0.20433808394101186
3.4	4	0.27208193366497846
3.4	5	0.3505665120525497
3.4	6	0.43923634903912856
3.4	7	0.5371368833160414
3.4	8	0.6429267349212153
3.4	9	0.7549055871109333
3.4	10	0.8710568216843347
3.4	11	0.9891034593246992
3.4	12	1.1065754191475101
3.4	13	1.2208856509978046
3.4	14	1.3294123285765442
3.4	15	1.429584035884972
3.4	16	1.51896474408609
3.4	17	1.5953353662516838
3.4	18	1.6567687941551692
3.4	19	1.70169555983026
3.4	20	1.728957615744944
3.4	21	1.7378481773673211
3.4	22	1.728136102924615
3.4	23	1.7000738763547372
3.4	24	1.6543888875044865
3.4	25	1.5922583437572126
3.4	26	1.5152687742130964
3.4	27	1.4253616765589632
3.4	28	1.3247673846217456
3.4	29	1.215929680502014
3.4	30	1.1014240215915776
3.4	31	0.9838724861073174
3.4	32	0.8658586519322824
3.4	33	0.7498456083095077
3.4	34	0.6381001590707125
3.4	35	0.5326260153763127
3.4	36	0.43510840592712274
3.4	37	0.34687206814931115
3.4	38	0.26885404356188797
3.4	39	0.20159210601821173
3.4	40	0.14522902651452646
3.5	0	0.1230488728283477
3.5	1	0.1734730588194198
3.5	2	0.23472863385819395
3.5	3	0.3069880763119428
3.5	4	0.39004632070317624
3.5	5	0.48330219840844035
3.5	6	0.5857553259161438
3.5	7	0.6960188352575405
3.5	8	0.8123477103796054
3.5	9	0.932681869090267
3.5	10	1.054702537677513
3.5	11	1.1758999280532487
3.5	12	1.2936497667918878
3.5	13	1.4052958601793495
3.5	14	1.5082356240452524
3.5	15	1.6000053720464789
3.5	16	1.6783621467588417
3.5	17	1.741358994976044
3.5	18	1.7874108275528247
3.5	19	1.8153483556605836
3.5	20	1.8244580456725525
3.5	21	1.8145065663575195
3.5	22	1.785748793707743
3.5	23	1.7389190672365364
3.5	24	1.675206032167157
3.5	25	1.5962120293299735
3.5	26	1.5038985840466998
3.5	27	1.4005200735743446
3.5	28	1.2885480990047422
3.5	29	1.1705894343239842
3.5	30	1.0493006590411968
3.5	31	0.9273026923041283
3.5	32	0.8070984314913952
3.5	33	0.690996557691446
3.5	34	0.58104431001887
3.5	35	0.478971660909166
3.5	36	0.3861488602390954
3.5	37	0.3035587759488037
3.5	38	0.23178486440087942
3.5	39	0.17101497874435667
3.5	40	0.12106059299242856
3.6	0	0.19582434273387272
3.6	1	0.260617891642243
3.6	2	0.33649804956475216
3.6	3	0.4232235740317939
3.6	4	0.5201566541696407
3.6	5	0.6262601650755144
3.6	6	0.7401107653564107
3.6	7	0.859927597932374
3.6	8	0.9836157300934157
3.6	9	1.1088228763334862
3.6	10	1.233007410333092
3.6	11	1.3535152121149772
3.6	12	1.4676625313099894
3.6	13	1.5728217923262786
3.6	14	1.666507132338867
3.6	15	1.7464564539614003
3.6	16	1.8107068917852822
3.6	17	1.8576608312122804
3.6	18	1.8861399698603472
3.6	19	1.8954253625092274
3.6	20	1.88528192236504
3.6	21	1.8559664434291958
3.6	22	1.8082188376318638
3.6	23	1.7432369213431183
3.6	24	1.662635713635036
3.6	25	1.5683927984891286
3.6	26	1.4627818317874743
3.6	27	1.3482967205865992
3.6	28	1.2275693493030826
3.6	29	1.1032839614472112
3.6	30	0.978091417329016
3.6	31	0.854526533488318
3.6	32	0.7349315692479886
3.6	33	0.6213886655276343
3.6	34	0.5156636714110698
3.6	35	0.4191633297990605
3.6	36	0.3329072534052102
3.6	37	0.25751552797339095
3.6	38	0.19321215465307423
3.6	39	0.1398439128981736
3.6	40	0.09691361418549893
3.7	0	0.28072633621280485
3.7	1	0.35929615535093623
3.7	2	0.44874593171565874
3.7	3	0.5484106346087989
3.7	4	0.6572258456559644
3.7	5	0.7737411290527065
3.7	6	0.8961490030862027
3.7	7	1.0223286462167072
3.7	8	1.1499028785841474
3.7	9	1.2763064227268972
3.7	10	1.3988629870518585
3.7	11	1.5148683506317813
3.7	12	1.621676372909508
3.7	13	1.716784717182546
3.7	14	1.7979170678763505
3.7	15	1.8630987391469036
3.7	16	1.9107228118191995
3.7	17	1.9396042877613198
3.7	18	1.9490202017317622
3.7	19	1.938734162810745
3.7	20	1.90900438979952
3.7	21	1.86057493411771
3.7	22	1.7946504249540458
3.7	23	1.7128552994570307
3.7	24	1.6171790708400657
3.7	25	1.5099097161796426
3.7	26	1.3935577125965808
3.7	27	1.270773597879028
3.7	28	1.1442621658377992
3.7	29	1.0166965186805885
3.7	30	0.8906351842083425
3.7	31	0.768445365453424
3.7	32	0.6522351302640046
3.7	33	0.5437969788182377
3.7	34	0.44456476298806813
3.7	35	0.35558539147125273
3.7	36	0.2775061602763291
3.7	37	0.21057792322198188
3.7	38	0.1546736865328926
3.7	39	0.10932160050896281
3.7	40	0.07375075393857161
3.8	0	0.3743700787088722
3.8	1	0.4655738589687018
3.8	2	0.566997311468232
3.8	3	0.677558444988366
3.8	4	0.7957893790444335
3.8	5	0.9198654897093403
3.8	6	1.0476492869743659
3.8	7	1.1767475628015873
3.8	8	1.3045798119909142
3.8	9	1.4284554678006856
3.8	10	1.5456571293775712
3.8	11	1.6535267031502703
3.8	12	1.7495512457446545
3.8	13	1.8314452872354101
3.8	14	1.8972265312158536
3.8	15	1.9452820677786564
3.8	16	1.9744225877473285
3.8	17	1.9839225375980833
3.8	18	1.9735446867524018
3.8	19	1.943548171365937
3.8	20	1.8946797080599531
3.8	21	1.8281483124422444
3.8	22	1.7455844854701519
3.8	23	1.6489854209681198
3.8	24	1.540648316683751
3.8	25	1.4230943183391576
3.8	26	1.2989859736568194
3.8	27	1.1710413077156228
3.8	28	1.0419477431226336
3.8	29	0.914279074124747
3.8	30	0.790418563709596
3.8	31	0.6724909727241634
3.8	32	0.5623059605980314
3.8	33	0.4613148332576332
3.8	34	0.3705820738631112
3.8	35	0.2907724976950872
3.8	36	0.2221542476072409
3.8	37	0.16461721587583844
3.8	38	0.11770586714911731
3.8	39	0.08066486985295611
3.8	40	0.05249544239505965
3.9	0	0.4730222897186751
3.9	1	0.5752140458309879
3.9	2	0.6865378794755453
3.9	3	0.8055182895201465
3.9	4	0.9303231635213655
3.9	5	1.0588077299081227
3.9	6	1.1885717787890726
3.9	7	1.3170281527798469
3.9	8	1.4414800490900792
3.9	9	1.5592043092618368
3.9	10	1.6675376180914094
3.9	11	1.7639623987172677
3.9	12	1.8461891821679886
3.9	13	1.912232347389217
3.9	14	1.9604763674431647
3.9	15	1.9897300498886032
3.9	16	1.9992667105196829
3.9	17	1.988848751955904
3.9	18	1.9587357110959813
3.9	19	1.909675468845191
3.9	20	1.8428789570031492
3.9	21	1.7599793254808773
3.9	22	1.6629771233508797
3.9	23	1.5541735763786808
3.9	24	1.4360944908275428
3.9	25	1.3114076609177414
3.9	26	1.1828368917613374
3.9	27	1.0530758617817564
3.9	28	0.9247050343194066
3.9	29	0.8001146880971912
3.9	30	0.681436876240226
3.9	31	0.5704887541370541
3.9	32	0.46872925245674535
3.9	33	0.3772305317018593
3.9	34	0.2966650603857343
3.9	35	0.22730853401650478
3.9	36	0.16905822148300045
3.9	37	0.12146571429945187
3.9	38	0.08378248680187919
3.9	39	0.05501617434986526
3.9	40	0.03399506175118819
4.0	0	0.5727500169043067
4.0	1	0.6838457076772119
4.0	2	0.8026019305232233
4.0	3	0.9271888130032975
4.0	4	1.055463761645573
4.0	5	1.1850286609899197
4.0	6	1.3132983434883077
4.0	7	1.4375778717100505
4.0	8	1.5551458094421797
4.0	9	1.6633404034031252
4.0	10	1.7596454627244746
4.0	11	1.8417727146505047
4.0	12	1.9077375326129538
4.0	13	1.9559251724939455
4.0	14	1.9851450051843018
4.0	15	1.9946706846937379
4.0	16	1.9842647233614907
4.0	17	1.9541865382139039
4.0	18	1.9051836618894966
4.0	19	1.8384664530065138
4.0	20	1.7556672691070214
4.0	21	1.6587856556240814
4.0	22	1.5501216334413181
4.0	23	1.4321996147364178
4.0	24	1.3076858243696508
4.0	25	1.1793023384991597
4.0	26	1.0497409642756865
4.0	27	0.9215801701453211
4.0	28	0.7972081362473413
4.0	29	0.6787547344022857
4.0	30	0.5680348777680361
4.0	31	0.4665052162605518
4.0	32	0.3752356138953608
4.0	33	0.2948962499105879
4.0	34	0.22576056062465524
4.0	35	0.16772360839525333
4.0	36	0.12033485291098261
4.0	37	0.08284373268823506
4.0	38	0.054255963614205795
4.0	39	0.033398046550259186
4.0	40	0.01898716380190159
