0.0	0.41501642854987947
0.01	0.4248872650441571
0.02	0.4347881456309272
0.03	0.4447151100899652
0.04	0.4546641877678452
0.05	0.46463139916614854
0.06	0.4746127575332104
0.07	0.4846042704587669
0.08	0.49460194147086617
0.09	0.504601771634404
0.1	0.5145997611506443
0.11	0.5245919109570851
0.12	0.534574224327031
0.13	0.5445427084682295
0.14	0.5544933761199355
0.15	0.5644222471477623
0.16	0.5743253501356819
0.17	0.5841987239745385
0.18	0.59403841944644
0.19	0.6038405008043918
0.2	0.6136010473465434
0.21	0.623316154984417
0.22	0.6329819378044901
0.23	0.6425945296225103
0.24	0.6521500855299166
0.25	0.6616447834317517
0.26	0.6710748255754491
0.27	0.6804364400698836
0.28	0.6897258823940773
0.29	0.698939436894958
0.3	0.7080734182735712
0.31	0.7171241730591502
0.32	0.726088081070456
0.33	0.734961556863801
0.34	0.7437410511671797
0.35	0.7524230522999286
0.36	0.7610040875773536
0.37	0.7694807246997556
0.38	0.7778495731253063
0.39	0.7861072854262182
0.4	0.7942505586276729
0.41	0.8022761355289647
0.42	0.8101808060063398
0.43	0.8179614082970013
0.44	0.8256148302637728
0.45	0.833138010639912
0.46	0.8405279402535762
0.47	0.847781663231451
0.48	0.8548962781810603
0.49	0.8618689393512843
0.5	0.8686968577706227
0.51	0.8753773023627455
0.52	0.8819076010388871
0.53	0.8882851417666465
0.54	0.8945073736147655
0.55	0.9005718077734668
0.56	0.906476018549945
0.57	0.9122176443386112
0.58	0.9177943885657037
0.59	0.9232040206078878
0.6	0.9284443766844735
0.61	0.9335133607229011
0.62	0.9384089451971407
0.63	0.9431291719386761
0.64	0.9476721529197459
0.65	0.9520360710085306
0.66	0.956219180695979
0.67	0.9602198087939904
0.68	0.9640363551046662
0.69	0.9676672930603694
0.7	0.971111170334329
0.71	0.9743666094215535
0.72	0.9774323081898132
0.73	0.9803070404004761
0.74	0.9829896561989874
0.75	0.9854790825747952
0.76	0.9877743237905413
0.77	0.9898744617803421
0.78	0.9917786565170033
