0.0	0.7524230522999288
0.01	0.7610040875773536
0.02	0.7694807246997557
0.03	0.7778495731253063
0.04	0.7861072854262184
0.05	0.7942505586276729
0.06	0.8022761355289648
0.07	0.8101808060063399
0.08	0.8179614082970014
0.09	0.8256148302637729
0.1	0.8331380106399122
0.11	0.8405279402535764
0.12	0.847781663231451
0.13	0.8548962781810604
0.14	0.8618689393512843
0.15	0.8686968577706227
0.16	0.8753773023627455
0.17	0.8819076010388871
0.18	0.8882851417666465
0.19	0.8945073736147655
0.2	0.9005718077734668
0.21	0.906476018549945
0.22	0.9122176443386112
0.23	0.9177943885657038
0.24	0.9232040206078878
0.25	0.9284443766844737
0.26	0.9335133607229011
0.27	0.9384089451971407
0.28	0.9431291719386761
0.29	0.947672152919746
0.3	0.9520360710085306
0.31	0.956219180695979
0.32	0.9602198087939904
0.33	0.9640363551046665
0.34	0.9676672930603694
0.35	0.971111170334329
0.36	0.9743666094215535
0.37	0.9774323081898132
0.38	0.9803070404004761
0.39	0.9829896561989874
0.4	0.9854790825747953
0.41	0.9877743237905413
0.42	0.9898744617803421
0.43	0.9917786565170033
0.44	0.9934861463480188
0.45	0.9949962483002227
0.46	0.9963083583529686
0.47	0.9974219516797298
0.48	0.9983365828580233
0.49	0.9990518860475728
0.5	0.9995675751366397
0.51	0.9998834438564641
0.52	0.9999993658637698
0.53	0.9999152947912991
0.54	0.9996312642663605
0.55	0.9991473878973766
0.56	0.9984638592284434
0.57	0.9975809516619152
0.58	0.9964990183490463
0.59	0.9952184920487366
0.6	0.9937398849544324
0.61	0.9920637884892572
0.62	0.9901908730694494
0.63	0.9881218878362049
0.64	0.9858576603560311
0.65	0.9833990962897304
0.66	0.9807471790301494
0.67	0.9779029693088331
0.68	0.9748676047717482
0.69	0.971642299524238
0.7	0.9682283436453982
0.71	0.9646271026720616
0.72	0.9608400170526017
0.73	0.9568686015707724
0.74	0.9527144447398148
0.75	0.9483792081670734
0.76	0.943864625889375
0.77	0.9391725036794369
0.78	0.9343047183235824
0.79	0.9292632168710508
0.8	0.9240500158552041
0.81	0.9186672004869401
0.82	0.913116923820636
0.83	0.9074014058929563
0.84	0.9015229328348653
0.85	0.8954838559572085
0.86	0.8892865908102161
0.87	0.8829336162173187
0.88	0.8764274732836475
0.89	0.8697707643796293
0.9	0.86296615210007
0.91	0.8560163581991551
0.92	0.8489241625017817
0.93	0.8416924017916682
0.94	0.8343239686766757
0.95	0.8268218104318059
0.96	0.8191889278203297
0.97	0.8114283738935207
0.98	0.8035432527694772
0.99	0.7955367183915156
1.0	0.7874119732666346
1.01	0.779172267184555
1.02	0.7708208959178489
1.03	0.7623611999036732
1.04	0.7537965629076386
1.05	0.7451304106703497
1.06	0.7363662095371546
1.07	0.7275074650716523
1.08	0.7185577206535139
1.09	0.7095205560611778
1.1	0.7003995860399873
1.11	0.6911984588563401
1.12	0.6819208548384292
1.13	0.6725704849041619
1.14	0.6631510890768417
1.15	0.6536664349892096
1.16	0.6441203163764408
1.17	0.6345165515586999
1.18	0.6248589819138652
1.19	0.6151514703410293
1.2	0.6053978997153898
1.21	0.5956021713351508
1.22	0.5857682033610558
1.23	0.5758999292491773
1.24	0.5660012961775851
1.25	0.5560762634675275
1.26	0.5461288009997558
1.27	0.5361628876266268
1.28	0.526182509580613
1.29	0.5161916588798624
1.3	0.5061943317314452
1.31	0.4961945269329256
1.32	0.48619624427289426
1.33	0.4762034829311061
1.34	0.4662202398788624
1.35	0.45625050828027636
1.36	0.4462982758950599
1.37	0.4363675234834719
1.38	0.4264622232140689
1.39	0.4165863370748891
1.4	0.4067438152887121
1.41	0.39693859473302084
1.42	0.3871745973653026
1.43	0.37745572865431914
1.44	0.3677858760179721
1.45	0.3581689072683869
1.46	0.34860866906483823
1.47	0.3391089853751391
1.48	0.329673655946105
1.49	0.3203064547837051
1.5	0.3110111286435099
1.51	0.30179139553203876
1.52	0.2926509432196087
1.53	0.28359342776527396
1.54	0.2746224720544506
1.55	0.26574166434981145
1.56	0.2569545568560295
1.57	0.2482646642989429
1.58	0.23967546251971028
1.59	0.23119038708452183
1.6	0.22281283191041923
1.61	0.2145461479077732
1.62	0.20639364163996343
1.63	0.19835857400079843
1.64	0.19044415891020067
1.65	0.18265356202868266
1.66	0.17498989949112415
1.67	0.16745623666035891
1.68	0.16005558690107147
1.69	0.15279091037449188
1.7	0.14566511285437
1.71	0.1386810445647042
1.72	0.1318414990396904
1.73	0.1251492120063461
1.74	0.11860686029025574
1.75	0.1122170607448752
1.76	0.10598236920482618
1.77	0.0999052794635969
1.78	0.09398822227605724
1.79	0.08823356438618901
1.8	0.08264360758042011
1.81	0.07722058776694135
1.82	0.07196667408137236
1.83	0.06688396801913588
1.84	0.061974502594888126
1.85	0.05724024152934032
1.86	0.05268307846379627
1.87	0.04830483620272058
1.88	0.04410726598464193
1.89	0.040092046781680435
1.9	0.036260784627982046
1.91	0.032615011977325525
1.92	0.029156187090161323
1.93	0.025885693450327096
1.94	0.022804839211672978
1.95	0.019914856674817016
1.96	0.01721690179424118
1.97	0.014712053715925377
1.98	0.012401314345703573
1.99	0.010285607948514464
2.0	0.008365780778707754
2.01	0.006642600741554039
2.02	0.005116757086092605
2.03	0.0037888601294415736
2.04	0.0026594410126785095
2.05	0.001728951488391306
2.06	0.0009977637399832817
2.07	0.00046617023280487446
2.08	0.00013438359717110604
2.09	2.536543312392503e-6
2.1	7.068180829244985e-5
2.11	0.000338792134913779
2.12	0.0008067602826205555
2.13	0.0014743990703931509
2.14	0.0023414414516182425
2.15	0.003407540620903704
2.16	0.004672270152796254
2.17	0.006135124172345963
2.18	0.007795517557449727
2.19	0.009652786172891392
2.2	0.011706187135988255
2.21	0.013954899113733321
2.22	0.016398022651318178
2.23	0.01903458053190188
2.24	0.021863518167486107
2.25	0.024883704020735198
2.26	0.028093930057576544
2.27	0.031492912230398074
2.28	0.0350792909916493
2.29	0.03885163183764373
2.3	0.04280842588234013
2.31	0.04694809046087761
2.32	0.0512689697626188
2.33	0.05576933549345425
2.34	0.060447387567095834
2.35	0.06530125482508758
2.36	0.07032899578524293
2.37	0.07552859941821377
2.38	0.0808979859518742
2.39	0.08643500770320195
2.4	0.09213744993732159
2.41	0.09800303175337144
2.42	0.10402940699683183
2.43	0.11021416519795652
2.44	0.1165548325359263
2.45	0.1230488728283477
2.46	0.1296936885456897
2.47	0.13648662185026234
2.48	0.1434249556593139
2.49	0.15050591473183117
2.5	0.1577266667785967
2.51	0.1650843235950672
2.52	0.17257594221661754
2.53	0.18019852609568465
2.54	0.18794902630035065
2.55	0.1958243427338724
2.56	0.2038213253746799
2.57	0.2119367755363405
2.58	0.22016744714699477
2.59	0.22851004804773928
2.6	0.23696124130944773
2.61	0.24551764656749492
2.62	0.2541758413738623
2.63	0.2629323625660684
2.64	0.27178370765238913
2.65	0.28072633621280485
2.66	0.2897566713151255
2.67	0.2988711009457132
2.68	0.3080659794542404
2.69	0.31733762901189905
2.7	0.32668234108248706
2.71	0.33609637790577085
2.72	0.3455759739925406
2.73	0.3551173376307529
2.74	0.36471665240216994
2.75	0.3743700787088722
2.76	0.3840737553090475
2.77	0.3938238008614374
2.78	0.4036163154778182
2.79	0.4134473822829091
2.8	0.42331306898106735
2.81	0.4332094294291553
2.82	0.44313250521494163
2.83	0.45307832724041885
2.84	0.4630429173093859
2.85	0.47302228971867555
2.86	0.48301245285237887
2.87	0.4930094107784436
2.88	0.5030091648469903
2.89	0.5130077152897209
2.9	0.5230010628197684
2.91	0.5329852102313649
2.92	0.5429561639986658
2.93	0.5529099358731093
2.94	0.562842544478659
