0.0	0.0
0.01	9.999666671112184e-5
0.02	0.0003999466695110421
0.03	0.0008997300323979052
0.04	0.0015991468486902805
0.05	0.0024979173609870897
0.06	0.003595682073066875
0.07	0.004892001893681441
0.08	0.006386358312186535
0.09	0.008078153605939276
0.1	0.009966711079379187
0.11	0.012051275334697242
0.12	0.014331012573985225
0.13	0.01680501093274339
0.14	0.019472280844614553
0.15	0.02233175543719701
0.16	0.025382290958779585
0.17	0.028622667235826904
0.18	0.032051588161032596
0.19	0.03566768221174488
0.2	0.03946950299855745
0.21	0.043455529843845875
0.22	0.04762416839001832
0.23	0.05197375123723735
0.24	0.05650253861035792
0.25	0.06120871905481362
0.26	0.06609041016117506
0.27	0.07114565931808792
0.28	0.07637244449329195
0.29	0.08176867504240654
0.3	0.08733219254516084
0.31	0.09306077166873306
0.32	0.09895212105785367
0.33	0.10500388425131746
0.34	0.11121364062453604
0.35	0.11757890635775575
0.36	0.12409713542955253
0.37	0.13076572063520603
0.38	0.1375819946295474
0.39	0.14454323099386135
0.4	0.1516466453264173
0.41	0.1588893963561932
0.42	0.16626858707934594
0.43	0.17378126591797405
0.44	0.1814244279007099
0.45	0.1891950158646678
0.46	0.1970899216782686
0.47	0.20510598748445086
0.48	0.21324000696377166
0.49	0.22148872661689134
0.5	0.22984884706593012
0.51	0.23831702437417523
0.52	0.2468898713836108
0.53	0.2555639590697363
0.54	0.26433581791313
0.55	0.27320193928721137
0.56	0.2821587768616439
0.57	0.2912027480208209
0.58	0.3003302352968634
0.59	0.30953758781655905
0.6	0.3188211227616632
0.61	0.3281771268419765
0.62	0.3376018577806119
0.63	0.34709154581085533
0.64	0.35664239518402224
0.65	0.3662505856877063
0.66	0.37591227417381357
0.67	0.3856235960957703
0.68	0.39538066705429037
0.69	0.40517958435108276
0.7	0.41501642854987947
0.71	0.4248872650441571
0.72	0.4347881456309272
0.73	0.4447151100899652
0.74	0.4546641877678452
0.75	0.46463139916614854
0.76	0.4746127575332104
0.77	0.4846042704587669
0.78	0.4946019414708663
0.79	0.5046017716344041
0.8	0.5145997611506444
0.81	0.5245919109570852
0.82	0.534574224327031
0.83	0.5445427084682295
0.84	0.5544933761199355
0.85	0.5644222471477623
0.86	0.5743253501356819
0.87	0.5841987239745385
0.88	0.5940384194464401
0.89	0.6038405008043919
0.9	0.6136010473465435
0.91	0.6233161549844171
0.92	0.6329819378044902
0.93	0.6425945296225104
0.94	0.6521500855299166
0.95	0.6616447834317517
0.96	0.6710748255754491
0.97	0.6804364400698836
0.98	0.6897258823940773
0.99	0.698939436894958
1.0	0.7080734182735712
1.01	0.7171241730591502
1.02	0.726088081070456
1.03	0.734961556863801
1.04	0.7437410511671797
1.05	0.7524230522999288
1.06	0.7610040875773536
1.07	0.7694807246997557
1.08	0.7778495731253063
1.09	0.7861072854262184
1.1	0.7942505586276729
1.11	0.8022761355289648
1.12	0.8101808060063399
1.13	0.8179614082970013
1.14	0.8256148302637728
1.15	0.833138010639912
1.16	0.8405279402535762
1.17	0.847781663231451
1.18	0.8548962781810603
1.19	0.8618689393512843
1.2	0.8686968577706227
1.21	0.8753773023627455
1.22	0.8819076010388871
1.23	0.8882851417666465
1.24	0.8945073736147655
1.25	0.9005718077734668
1.26	0.906476018549945
1.27	0.9122176443386112
1.28	0.9177943885657038
1.29	0.9232040206078878
1.3	0.9284443766844737
1.31	0.9335133607229011
1.32	0.9384089451971407
1.33	0.9431291719386761
1.34	0.947672152919746
1.35	0.9520360710085306
1.36	0.956219180695979
1.37	0.9602198087939904
1.38	0.9640363551046662
1.39	0.9676672930603694
1.4	0.971111170334329
1.41	0.9743666094215535
1.42	0.9774323081898132
1.43	0.9803070404004761
1.44	0.9829896561989874
1.45	0.9854790825747952
1.46	0.9877743237905413
1.47	0.9898744617803421
1.48	0.9917786565170033
1.49	0.9934861463480188
1.5	0.9949962483002227
1.51	0.9963083583529686
1.52	0.9974219516797298
1.53	0.9983365828580233
1.54	0.9990518860475728
1.55	0.9995675751366397
1.56	0.9998834438564641
1.57	0.9999993658637698
1.58	0.9999152947912991
1.59	0.9996312642663605
1.6	0.9991473878973766
1.61	0.9984638592284434
1.62	0.9975809516619152
1.63	0.9964990183490463
1.64	0.9952184920487366
1.65	0.9937398849544324
1.66	0.9920637884892572
1.67	0.9901908730694494
1.68	0.988121887836205
1.69	0.9858576603560311
1.7	0.9833990962897305
1.71	0.9807471790301494
1.72	0.9779029693088332
1.73	0.9748676047717482
1.74	0.971642299524238
1.75	0.9682283436453982
1.76	0.9646271026720616
1.77	0.9608400170526017
1.78	0.9568686015707724
1.79	0.9527144447398148
1.8	0.9483792081670734
1.81	0.943864625889375
1.82	0.9391725036794369
1.83	0.9343047183235824
1.84	0.9292632168710508
1.85	0.9240500158552041
1.86	0.9186672004869401
1.87	0.913116923820636
1.88	0.9074014058929563
1.89	0.9015229328348655
1.9	0.8954838559572085
1.91	0.8892865908102163
1.92	0.8829336162173187
1.93	0.8764274732836477
1.94	0.8697707643796293
1.95	0.8629661521000701
1.96	0.8560163581991551
1.97	0.8489241625017818
1.98	0.8416924017916682
1.99	0.8343239686766757
2.0	0.8268218104318059
2.01	0.8191889278203297
2.02	0.8114283738935207
2.03	0.8035432527694776
2.04	0.7955367183915156
2.05	0.7874119732666346
2.06	0.779172267184555
2.07	0.7708208959178493
2.08	0.7623611999036732
2.09	0.7537965629076386
2.1	0.7451304106703497
2.11	0.7363662095371549
2.12	0.7275074650716523
2.13	0.7185577206535139
2.14	0.7095205560611778
2.15	0.7003995860399878
2.16	0.6911984588563401
2.17	0.6819208548384292
2.18	0.6725704849041616
2.19	0.6631510890768417
2.2	0.6536664349892096
2.21	0.6441203163764408
2.22	0.6345165515586995
2.23	0.6248589819138652
2.24	0.6151514703410293
2.25	0.6053978997153898
2.26	0.5956021713351508
2.27	0.5857682033610558
2.28	0.5758999292491778
2.29	0.5660012961775851
2.3	0.5560762634675275
2.31	0.5461288009997558
2.32	0.5361628876266272
2.33	0.526182509580613
2.34	0.5161916588798624
2.35	0.5061943317314452
2.36	0.49619452693292604
2.37	0.48619624427289426
2.38	0.4762034829311061
2.39	0.4662202398788624
2.4	0.4562505082802768
2.41	0.4462982758950599
2.42	0.4363675234834719
2.43	0.42646222321406846
2.44	0.4165863370748891
2.45	0.4067438152887121
2.46	0.39693859473302084
2.47	0.38717459736530213
2.48	0.37745572865431914
2.49	0.3677858760179721
2.5	0.3581689072683869
2.51	0.34860866906483823
2.52	0.3391089853751391
2.53	0.32967365594610537
2.54	0.3203064547837051
2.55	0.3110111286435099
2.56	0.30179139553203876
2.57	0.2926509432196091
2.58	0.28359342776527396
2.59	0.2746224720544506
2.6	0.26574166434981145
2.61	0.2569545568560299
2.62	0.2482646642989429
2.63	0.23967546251971028
2.64	0.23119038708452183
2.65	0.22281283191041962
2.66	0.2145461479077732
2.67	0.20639364163996343
2.68	0.19835857400079804
2.69	0.19044415891020067
2.7	0.18265356202868266
2.71	0.17498989949112415
2.72	0.16745623666035858
2.73	0.16005558690107147
2.74	0.15279091037449188
2.75	0.14566511285437
2.76	0.1386810445647042
2.77	0.1318414990396904
2.78	0.12514921200634643
2.79	0.11860686029025574
2.8	0.1122170607448752
2.81	0.10598236920482618
2.82	0.09990527946359717
2.83	0.09398822227605724
2.84	0.08823356438618901
2.85	0.08264360758042011
2.86	0.07722058776694157
2.87	0.07196667408137236
2.88	0.06688396801913588
