0.0	0.9854790825747952
0.01	0.9877743237905413
0.02	0.9898744617803421
0.03	0.9917786565170033
0.04	0.9934861463480188
0.05	0.9949962483002227
0.06	0.9963083583529686
0.07	0.9974219516797298
0.08	0.9983365828580233
0.09	0.9990518860475728
0.1	0.9995675751366397
0.11	0.9998834438564641
0.12	0.9999993658637698
0.13	0.9999152947912991
0.14	0.9996312642663605
0.15	0.9991473878973766
0.16	0.9984638592284434
0.17	0.9975809516619152
0.18	0.9964990183490463
0.19	0.9952184920487366
0.2	0.9937398849544324
0.21	0.9920637884892572
0.22	0.9901908730694494
0.23	0.988121887836205
0.24	0.9858576603560311
0.25	0.9833990962897305
0.26	0.9807471790301494
0.27	0.9779029693088332
0.28	0.9748676047717482
0.29	0.971642299524238
0.3	0.9682283436453982
0.31	0.9646271026720616
0.32	0.9608400170526017
0.33	0.9568686015707724
0.34	0.9527144447398148
0.35	0.9483792081670737
0.36	0.943864625889375
0.37	0.939172503679437
0.38	0.9343047183235824
0.39	0.9292632168710508
0.4	0.9240500158552041
0.41	0.9186672004869401
0.42	0.9131169238206363
0.43	0.9074014058929563
0.44	0.9015229328348655
0.45	0.8954838559572085
0.46	0.8892865908102163
0.47	0.8829336162173187
0.48	0.8764274732836477
0.49	0.8697707643796293
0.5	0.8629661521000701
0.51	0.8560163581991551
0.52	0.8489241625017818
0.53	0.8416924017916682
0.54	0.8343239686766757
0.55	0.8268218104318059
0.56	0.8191889278203297
0.57	0.8114283738935207
0.58	0.8035432527694776
0.59	0.7955367183915156
0.6	0.7874119732666346
0.61	0.779172267184555
0.62	0.7708208959178493
0.63	0.7623611999036732
0.64	0.7537965629076386
0.65	0.7451304106703497
0.66	0.7363662095371549
0.67	0.7275074650716523
0.68	0.7185577206535139
0.69	0.7095205560611781
0.7	0.7003995860399878
0.71	0.6911984588563401
0.72	0.6819208548384292
0.73	0.6725704849041619
0.74	0.6631510890768417
0.75	0.6536664349892096
0.76	0.6441203163764408
0.77	0.6345165515586999
0.78	0.6248589819138652
0.79	0.6151514703410293
0.8	0.6053978997153898
0.81	0.5956021713351508
0.82	0.5857682033610558
0.83	0.5758999292491778
0.84	0.5660012961775851
0.85	0.5560762634675275
0.86	0.5461288009997558
0.87	0.5361628876266272
0.88	0.526182509580613
0.89	0.5161916588798624
0.9	0.5061943317314452
0.91	0.49619452693292604
0.92	0.48619624427289426
0.93	0.4762034829311061
0.94	0.46622023987886285
0.95	0.4562505082802768
0.96	0.4462982758950599
0.97	0.4363675234834719
0.98	0.4264622232140689
0.99	0.4165863370748891
1.0	0.4067438152887121
1.01	0.39693859473302084
1.02	0.3871745973653026
1.03	0.37745572865431914
1.04	0.3677858760179721
1.05	0.3581689072683869
1.06	0.34860866906483823
1.07	0.3391089853751391
1.08	0.329673655946105
1.09	0.3203064547837051
1.1	0.3110111286435099
1.11	0.30179139553203876
1.12	0.2926509432196087
1.13	0.28359342776527396
1.14	0.2746224720544506
1.15	0.26574166434981183
1.16	0.2569545568560299
1.17	0.2482646642989429
1.18	0.23967546251971028
1.19	0.23119038708452222
1.2	0.22281283191041962
1.21	0.2145461479077732
1.22	0.20639364163996343
1.23	0.19835857400079843
1.24	0.19044415891020067
1.25	0.18265356202868266
1.26	0.17498989949112415
1.27	0.16745623666035891
1.28	0.16005558690107147
1.29	0.15279091037449188
1.3	0.14566511285437
1.31	0.1386810445647042
1.32	0.1318414990396904
1.33	0.1251492120063461
1.34	0.11860686029025574
1.35	0.1122170607448752
1.36	0.10598236920482618
1.37	0.0999052794635969
1.38	0.09398822227605724
1.39	0.08823356438618901
1.4	0.08264360758042033
1.41	0.07722058776694157
1.42	0.07196667408137236
1.43	0.06688396801913588
1.44	0.06197450259488835
1.45	0.05724024152934054
1.46	0.05268307846379627
1.47	0.04830483620272058
1.48	0.04410726598464193
1.49	0.040092046781680435
1.5	0.036260784627982046
1.51	0.032615011977325525
1.52	0.029156187090161323
1.53	0.025885693450327096
1.54	0.022804839211672978
1.55	0.019914856674817016
1.56	0.01721690179424118
1.57	0.014712053715925377
1.58	0.012401314345703573
1.59	0.010285607948514464
1.6	0.008365780778707754
1.61	0.006642600741553928
1.62	0.005116757086092605
1.63	0.0037888601294415736
1.64	0.0026594410126785095
1.65	0.001728951488391306
1.66	0.0009977637399832817
1.67	0.00046617023280487446
1.68	0.00013438359717110604
1.69	2.536543312392503e-6
1.7	7.068180829244985e-5
1.71	0.000338792134913779
1.72	0.0008067602826205555
1.73	0.0014743990703931509
1.74	0.0023414414516182425
1.75	0.003407540620903704
1.76	0.004672270152796254
1.77	0.006135124172345963
1.78	0.0077955175574496716
1.79	0.009652786172891392
1.8	0.011706187135988255
1.81	0.013954899113733321
1.82	0.016398022651318067
1.83	0.01903458053190188
1.84	0.021863518167486107
1.85	0.024883704020735198
1.86	0.028093930057576655
1.87	0.031492912230398074
1.88	0.0350792909916493
1.89	0.03885163183764373
1.9	0.04280842588234013
1.91	0.046948090460877445
1.92	0.0512689697626188
1.93	0.05576933549345425
1.94	0.060447387567095834
1.95	0.06530125482508736
1.96	0.07032899578524293
1.97	0.07552859941821377
1.98	0.0808979859518742
1.99	0.08643500770320167
2.0	0.09213744993732159
2.01	0.09800303175337144
2.02	0.10402940699683183
2.03	0.11021416519795596
2.04	0.1165548325359263
2.05	0.1230488728283477
2.06	0.1296936885456897
2.07	0.13648662185026172
2.08	0.1434249556593139
2.09	0.15050591473183117
2.1	0.1577266667785967
2.11	0.1650843235950672
2.12	0.17257594221661754
2.13	0.18019852609568465
2.14	0.18794902630035065
2.15	0.1958243427338724
2.16	0.2038213253746799
2.17	0.2119367755363405
2.18	0.22016744714699477
2.19	0.22851004804773928
2.2	0.23696124130944773
2.21	0.24551764656749492
2.22	0.2541758413738623
2.23	0.2629323625660684
2.24	0.27178370765238913
2.25	0.28072633621280485
2.26	0.2897566713151255
2.27	0.2988711009457132
2.28	0.30806597945423964
2.29	0.31733762901189905
2.3	0.32668234108248706
2.31	0.33609637790577085
2.32	0.34557597399253975
2.33	0.3551173376307529
2.34	0.36471665240216994
2.35	0.3743700787088722
2.36	0.3840737553090475
2.37	0.3938238008614374
2.38	0.4036163154778182
2.39	0.4134473822829091
2.4	0.42331306898106735
2.41	0.4332094294291553
2.42	0.44313250521494163
2.43	0.45307832724041885
2.44	0.4630429173093859
