0.0	0.6136010473465435
0.01	0.6233161549844171
0.02	0.6329819378044902
0.03	0.6425945296225104
0.04	0.6521500855299167
0.05	0.6616447834317518
0.06	0.6710748255754491
0.07	0.6804364400698836
0.08	0.6897258823940773
0.09	0.698939436894958
0.1	0.7080734182735712
0.11	0.7171241730591502
0.12	0.726088081070456
0.13	0.734961556863801
0.14	0.7437410511671797
0.15	0.7524230522999288
0.16	0.7610040875773536
0.17	0.7694807246997557
0.18	0.7778495731253063
0.19	0.7861072854262184
0.2	0.7942505586276729
0.21	0.8022761355289648
0.22	0.8101808060063399
0.23	0.8179614082970014
0.24	0.8256148302637729
0.25	0.833138010639912
0.26	0.8405279402535764
0.27	0.847781663231451
0.28	0.8548962781810604
0.29	0.8618689393512843
0.3	0.8686968577706227
0.31	0.8753773023627455
0.32	0.8819076010388871
0.33	0.8882851417666465
0.34	0.8945073736147655
0.35	0.9005718077734668
0.36	0.906476018549945
0.37	0.9122176443386112
0.38	0.9177943885657038
0.39	0.9232040206078878
0.4	0.9284443766844737
0.41	0.9335133607229011
0.42	0.9384089451971407
0.43	0.9431291719386761
0.44	0.947672152919746
0.45	0.9520360710085306
0.46	0.956219180695979
0.47	0.9602198087939904
0.48	0.9640363551046662
0.49	0.9676672930603694
0.5	0.971111170334329
0.51	0.9743666094215535
0.52	0.9774323081898132
0.53	0.9803070404004761
0.54	0.9829896561989874
0.55	0.9854790825747953
0.56	0.9877743237905413
0.57	0.9898744617803421
0.58	0.9917786565170033
0.59	0.9934861463480188
0.6	0.9949962483002227
0.61	0.9963083583529686
0.62	0.9974219516797298
0.63	0.9983365828580233
0.64	0.9990518860475728
0.65	0.9995675751366397
0.66	0.9998834438564641
0.67	0.9999993658637698
0.68	0.9999152947912991
0.69	0.9996312642663605
0.7	0.9991473878973766
0.71	0.9984638592284434
0.72	0.9975809516619152
0.73	0.9964990183490463
0.74	0.9952184920487366
0.75	0.9937398849544324
0.76	0.9920637884892572
0.77	0.9901908730694494
0.78	0.9881218878362049
0.79	0.9858576603560311
0.8	0.9833990962897304
0.81	0.9807471790301494
0.82	0.9779029693088332
0.83	0.9748676047717482
0.84	0.971642299524238
0.85	0.9682283436453982
0.86	0.9646271026720616
0.87	0.9608400170526017
0.88	0.9568686015707724
0.89	0.9527144447398148
0.9	0.9483792081670734
0.91	0.943864625889375
0.92	0.9391725036794369
0.93	0.9343047183235824
0.94	0.9292632168710508
0.95	0.9240500158552041
0.96	0.9186672004869401
0.97	0.913116923820636
0.98	0.9074014058929563
0.99	0.9015229328348653
1.0	0.8954838559572085
1.01	0.8892865908102161
1.02	0.8829336162173187
1.03	0.8764274732836475
1.04	0.8697707643796293
1.05	0.86296615210007
1.06	0.8560163581991551
1.07	0.8489241625017817
1.08	0.8416924017916682
1.09	0.8343239686766755
1.1	0.8268218104318059
1.11	0.8191889278203295
1.12	0.8114283738935207
1.13	0.8035432527694776
1.14	0.7955367183915156
1.15	0.7874119732666346
1.16	0.779172267184555
1.17	0.7708208959178493
1.18	0.7623611999036732
1.19	0.7537965629076386
1.2	0.7451304106703497
1.21	0.7363662095371549
1.22	0.7275074650716523
